,dose_bins,coverage
276,27.6,0.283775447254781
277,27.700000000000003,0.27143738433066006
278,27.8,0.27143738433066006
279,27.900000000000002,0.27143738433066006
280,28.0,0.27143738433066006
281,28.1,0.27143738433066006
282,28.200000000000003,0.27143738433066006
283,28.3,0.27143738433066006
284,28.400000000000002,0.27143738433066006
285,28.5,0.27143738433066006
286,28.6,0.2590993214065392
287,28.700000000000003,0.2590993214065392
288,28.8,0.2590993214065392
289,28.900000000000002,0.2590993214065392
290,29.0,0.2590993214065392
291,29.1,0.2590993214065392
292,29.200000000000003,0.2590993214065392
293,29.3,0.2590993214065392
294,29.400000000000002,0.2590993214065392
295,29.5,0.2590993214065392
296,29.6,0.24676125848241826
297,29.700000000000003,0.24676125848241826
298,29.8,0.24676125848241826
299,29.900000000000002,0.23442319555829735
300,30.0,0.23442319555829735
301,30.1,0.23442319555829735
302,30.200000000000003,0.23442319555829735
303,30.3,0.23442319555829735
304,30.400000000000002,0.23442319555829735
305,30.5,0.23442319555829735
306,30.6,0.23442319555829735
307,30.700000000000003,0.23442319555829735
308,30.8,0.23442319555829735
309,30.900000000000002,0.22208513263417642
310,31.0,0.22208513263417642
311,31.1,0.22208513263417642
312,31.200000000000003,0.22208513263417642
313,31.3,0.22208513263417642
314,31.400000000000002,0.22208513263417642
315,31.5,0.22208513263417642
316,31.6,0.22208513263417642
317,31.700000000000003,0.22208513263417642
318,31.8,0.20974706971005555
319,31.900000000000002,0.20974706971005555
320,32.0,0.20974706971005555
321,32.1,0.20974706971005555
322,32.2,0.20974706971005555
323,32.300000000000004,0.20974706971005555
324,32.4,0.19740900678593462
325,32.5,0.19740900678593462
326,32.6,0.19740900678593462
327,32.7,0.19740900678593462
328,32.800000000000004,0.19740900678593462
329,32.9,0.19740900678593462
330,33.0,0.19740900678593462
331,33.1,0.19740900678593462
332,33.2,0.19740900678593462
333,33.300000000000004,0.19740900678593462
334,33.4,0.19740900678593462
335,33.5,0.19740900678593462
336,33.6,0.19740900678593462
337,33.7,0.19740900678593462
338,33.800000000000004,0.19740900678593462
339,33.9,0.19740900678593462
340,34.0,0.19740900678593462
341,34.1,0.19740900678593462
342,34.2,0.19740900678593462
343,34.300000000000004,0.19740900678593462
344,34.4,0.19740900678593462
345,34.5,0.19740900678593462
346,34.6,0.19740900678593462
347,34.7,0.19740900678593462
348,34.800000000000004,0.19740900678593462
349,34.9,0.19740900678593462
350,35.0,0.19740900678593462
351,35.1,0.19740900678593462
352,35.2,0.19740900678593462
353,35.300000000000004,0.19740900678593462
354,35.4,0.19740900678593462
355,35.5,0.19740900678593462
356,35.6,0.19740900678593462
357,35.7,0.19740900678593462
358,35.800000000000004,0.19740900678593462
359,35.9,0.19740900678593462
360,36.0,0.19740900678593462
361,36.1,0.19740900678593462
362,36.2,0.19740900678593462
363,36.300000000000004,0.19740900678593462
364,36.4,0.19740900678593462
365,36.5,0.19740900678593462
366,36.6,0.19740900678593462
367,36.7,0.19740900678593462
368,36.800000000000004,0.19740900678593462
369,36.9,0.19740900678593462
370,37.0,0.19740900678593462
371,37.1,0.19740900678593462
372,37.2,0.19740900678593462
373,37.300000000000004,0.19740900678593462
374,37.4,0.19740900678593462
375,37.5,0.19740900678593462
376,37.6,0.19740900678593462
377,37.7,0.19740900678593462
378,37.800000000000004,0.19740900678593462
379,37.9,0.19740900678593462
380,38.0,0.19740900678593462
381,38.1,0.19740900678593462
382,38.2,0.19740900678593462
383,38.300000000000004,0.19740900678593462
384,38.400000000000006,0.19740900678593462
385,38.5,0.19740900678593462
386,38.6,0.19740900678593462
387,38.7,0.19740900678593462
388,38.800000000000004,0.19740900678593462
389,38.900000000000006,0.19740900678593462
390,39.0,0.19740900678593462
391,39.1,0.19740900678593462
392,39.2,0.19740900678593462
393,39.300000000000004,0.19740900678593462
394,39.400000000000006,0.19740900678593462
395,39.5,0.19740900678593462
396,39.6,0.19740900678593462
397,39.7,0.19740900678593462
398,39.800000000000004,0.19740900678593462
399,39.900000000000006,0.19740900678593462
400,40.0,0.19740900678593462
401,40.1,0.19740900678593462
402,40.2,0.19740900678593462
403,40.300000000000004,0.19740900678593462
404,40.400000000000006,0.19740900678593462
405,40.5,0.19740900678593462
406,40.6,0.19740900678593462
407,40.7,0.19740900678593462
