,dose_bins,coverage
209,20.900000000000002,27.65571540459211
210,21.0,27.393956881981946
211,21.1,27.126015087184136
212,21.200000000000003,26.855325171414044
213,21.3,26.58257416491474
214,21.400000000000002,26.324937823763
215,21.5,26.056308998722123
216,21.6,25.808291080973383
217,21.700000000000003,25.56989158662764
218,21.8,25.323934759608118
219,21.900000000000002,25.048435632136528
220,22.0,24.798356623658574
221,22.1,24.53797216153455
222,22.200000000000003,24.30919109059181
223,22.3,24.06735644503071
224,22.400000000000002,23.822773678497327
225,22.5,23.603611030957584
226,22.6,23.361776385396485
227,22.700000000000003,23.126812042266103
228,22.8,22.872610852329718
229,22.900000000000002,22.619096692636408
230,23.0,22.39718592412438
231,23.1,22.176649216098493
232,23.200000000000003,21.960921719774102
233,23.3,21.76168294928343
234,23.400000000000002,21.53084078761147
235,23.5,21.306868928370225
236,23.6,21.094576583261198
237,23.700000000000003,20.878849086936807
238,23.8,20.66861783255699
239,23.900000000000002,20.45976063866331
240,24.0,20.26807920084642
241,24.1,20.089451337647883
242,24.200000000000003,19.905327232504774
243,24.3,19.71364579468788
244,24.400000000000002,19.51784217541256
245,24.5,19.3110460722481
246,24.6,19.106311059812853
247,24.700000000000003,18.93111834782967
248,24.8,18.769666240707917
249,24.900000000000002,18.58622916580788
250,25.0,18.404166151393984
251,25.1,18.239965923299945
252,25.200000000000003,18.07439163471976
253,25.3,17.901947043708862
254,25.400000000000002,17.713013726864258
255,25.5,17.555683801200928
256,25.6,17.393544663836103
257,25.700000000000003,17.2403369196312
258,25.8,17.05896093546038
259,25.900000000000002,16.89063852590791
260,26.0,16.727812358300014
261,26.1,16.57460461409511
262,26.200000000000003,16.428954202563997
263,26.3,16.270250216414528
264,26.400000000000002,16.12391277464034
265,26.5,15.972766121164653
266,26.6,15.819558376959753
267,26.700000000000003,15.658106269838
268,26.8,15.528257553897523
269,26.900000000000002,15.381920112123334
270,27.0,15.23558267034915
271,27.1,15.090619289061106
272,27.200000000000003,14.955274331176058
273,27.3,14.810997980131086
274,27.400000000000002,14.679775203704468
275,27.5,14.539621034117921
276,27.6,14.415955590365087
277,27.700000000000003,14.268244088104758
278,27.8,14.137021311678142
279,27.900000000000002,14.009920716709951
280,28.0,13.873201698338761
281,28.1,13.738543770696786
282,28.200000000000003,13.620374568888522
283,28.3,13.502205367080258
284,28.400000000000002,13.383349135028924
285,28.5,13.249378237630022
286,28.6,13.1277738846064
287,28.700000000000003,13.016474985228848
288,28.8,12.8955576624483
289,28.900000000000002,12.77807549088311
290,29.0,12.661280349560988
291,29.1,12.54585926872501
292,29.200000000000003,12.431125218132102
293,29.3,12.30883383486541
294,29.400000000000002,12.20303117743243
295,29.5,12.08692306635338
296,29.6,11.983868529892685
297,29.700000000000003,11.862951207112136
298,29.8,11.751652307734586
299,29.900000000000002,11.635544196655538
300,30.0,11.5311155997087
301,30.1,11.408824216442008
302,30.200000000000003,11.318136224356596
303,30.3,11.21920386935433
304,30.400000000000002,11.11889745386592
305,30.5,11.022713219835937
306,30.6,10.932025227750525
307,30.700000000000003,10.831718812262116
308,30.8,10.729351306044492
309,30.900000000000002,10.635915192986795
310,31.0,10.54316611017217
311,31.1,10.447668906385259
312,31.200000000000003,10.343240309438421
313,31.3,10.24705607540844
314,31.400000000000002,10.139192327246246
315,31.5,10.05193948637619
316,31.6,9.957816343075422
317,31.700000000000003,9.854074776371656
318,31.8,9.77712738914767
319,31.900000000000002,9.68712642730533
